(294165200, 16, 0x6ae980, 8, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 2, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 0, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 1, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 32, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 33, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 9, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 40, 1000, 0x6adb40)
(294165200, 16, 0x6ae980, 41, 1000, 0x6adb40)
(147276128, 8, 0x6ae980, 1, 2000, 0x6adb40)
(147276128, 8, 0x6ae980, 8, 2000, 0x6adb40)
(147276128, 8, 0x6ae980, 32, 2000, 0x6adb40)
(147276128, 8, 0x6ae980, 33, 2000, 0x6adb40)
(147276128, 8, 0x6ae980, 40, 2000, 0x6adb40)
(140737488338800, 2, 0x6ac940, -1, 17, 0x6adb40)
(9567312, 16, 0x6ae980, 0, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 16, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 8, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 24, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 25, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 96, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 97, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 32, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 88, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 98, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 9, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 35, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 1, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 48, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 34, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 33, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 26, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 3, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 18, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 2, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 81, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 10, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 43, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 40, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 11, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 42, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 17, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 49, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 80, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 105, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 50, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 64, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 104, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 56, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 19, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 65, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 66, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 73, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 67, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 58, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 72, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 75, 1000, 0x6adb40)
(9567312, 16, 0x6ae980, 82, 1000, 0x6adb40)
(294083312, 8, 0x6ae980, 18, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 16, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 9, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 1, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 8, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 2, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 3, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 17, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 10, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 24, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 97, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 32, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 96, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 72, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 64, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 48, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 98, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 56, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 33, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 104, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 40, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 34, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 80, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 65, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 11, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 73, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 105, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 81, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 66, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 49, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 50, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 42, 2000, 0x6adb40)
(294083312, 8, 0x6ae980, 82, 2000, 0x6adb40)
(151346656, 16, 0x6ae980, 24, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 72, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 96, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 25, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 56, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 64, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 120, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 57, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 112, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 97, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 88, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 48, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 104, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 49, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 80, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 28, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 73, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 89, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 5, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 14, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 13, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 22, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 26, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 4, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 38, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 27, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 62, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 12, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 35, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 99, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 29, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 20, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 98, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 54, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 19, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 65, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 81, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 6, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 36, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 58, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 70, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 105, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 90, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 74, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 51, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 43, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 106, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 59, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 121, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 21, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 78, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 101, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 82, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 122, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 60, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 113, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 44, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 68, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 52, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 115, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 114, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 77, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 124, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 83, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 100, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 61, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 92, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 75, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 67, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 117, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 123, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 93, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 76, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 109, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 107, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 85, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 116, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 108, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 110, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 69, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 45, 1000, 0x6adb40)
(151346656, 16, 0x6ae980, 91, 1000, 0x6adb40)
(147377056, 8, 0x6ae980, 21, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 4, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 19, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 6, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 12, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 20, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 5, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 13, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 25, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 83, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 61, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 112, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 70, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 106, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 59, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 67, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 58, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 26, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 52, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 120, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 29, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 100, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 76, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 88, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 85, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 114, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 60, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 74, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 116, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 35, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 27, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 45, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 91, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 68, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 51, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 75, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 113, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 69, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 89, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 57, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 92, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 43, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 77, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 109, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 101, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 123, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 115, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 99, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 90, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 121, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 28, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 44, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 107, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 122, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 108, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 38, 2000, 0x6adb40)
(147377056, 8, 0x6ae980, 36, 2000, 0x6adb40)
(140737488337952, 2, 0x6ac940, -1, 17, 0x6adb40)
(147375344, 16, 0x6ae980, 20, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 18, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 10, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 28, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 11, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 35, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 42, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 83, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 50, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 17, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 21, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 65, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 74, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 54, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 51, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 67, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 45, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 77, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 14, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 58, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 82, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 59, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 62, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 61, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 80, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 92, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 75, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 117, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 78, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 60, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 116, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 85, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 108, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 95, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 94, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 66, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 93, 1000, 0x6adb40)
(147375344, 16, 0x6ae980, 107, 1000, 0x6adb40)
(140737488338800, 2, 0x6ac940, -1, 17, 0x6adb40)
(147275968, 16, 0x6ae980, 95, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 65, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 71, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 112, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 46, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 126, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 55, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 73, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 49, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 81, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 82, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 52, 1000, 0x6adb40)
(147275968, 16, 0x6ae980, 76, 1000, 0x6adb40)
[END] MPI_Recv call dataset
[SECTION] MPI_Sendrecv call dataset
[END] MPI_Sendrecv call dataset
[SECTION] MPI_Isend call dataset
(151472208, 16, 0x6ae980, 1, 1000, 0x6adb40)
(151472224, 16, 0x6ae980, 8, 1000, 0x6adb40)
(151472240, 16, 0x6ae980, 9, 1000, 0x6adb40)
(151472256, 16, 0x6ae980, 32, 1000, 0x6adb40)
(151472272, 16, 0x6ae980, 33, 1000, 0x6adb40)
(151472288, 16, 0x6ae980, 40, 1000, 0x6adb40)
(151472304, 16, 0x6ae980, 41, 1000, 0x6adb40)
(46912868392976, 131072, 0x6ae980, 1, 2000, 0x6adb40)
(46912868524048, 131072, 0x6ae980, 8, 2000, 0x6adb40)
(46912868655120, 1024, 0x6ae980, 9, 2000, 0x6adb40)
(46912868656144, 131072, 0x6ae980, 32, 2000, 0x6adb40)
(46912868787216, 1024, 0x6ae980, 33, 2000, 0x6adb40)
(46912868788240, 1024, 0x6ae980, 40, 2000, 0x6adb40)
(46912868789264, 8, 0x6ae980, 41, 2000, 0x6adb40)
(46913086787600, 16384, 0x6ad940, 1, 0, 0x6adb40)
(46913086918672, 16384, 0x6ad940, 8, 0, 0x6adb40)
(46913087049744, 128, 0x6ad940, 9, 0, 0x6adb40)
(46913087050768, 16384, 0x6ad940, 32, 0, 0x6adb40)
(46913087181840, 128, 0x6ad940, 33, 0, 0x6adb40)
(46913087182864, 128, 0x6ad940, 40, 0, 0x6adb40)
(46913087183888, 1, 0x6ad940, 41, 0, 0x6adb40)
(144448256, 16384, 0x6ad940, 1, 0, 0x6adb40)
(144579328, 16384, 0x6ad940, 8, 0, 0x6adb40)
(144710400, 128, 0x6ad940, 9, 0, 0x6adb40)
(144711424, 16384, 0x6ad940, 32, 0, 0x6adb40)
(144842496, 128, 0x6ad940, 33, 0, 0x6adb40)
(144843520, 128, 0x6ad940, 40, 0, 0x6adb40)
(144844544, 1, 0x6ad940, 41, 0, 0x6adb40)
(145240864, 16384, 0x6ac940, 1, 0, 0x6adb40)
(145371936, 16384, 0x6ac940, 8, 0, 0x6adb40)
(145503008, 128, 0x6ac940, 9, 0, 0x6adb40)
(145504032, 16384, 0x6ac940, 32, 0, 0x6adb40)
(145635104, 128, 0x6ac940, 33, 0, 0x6adb40)
(145636128, 128, 0x6ac940, 40, 0, 0x6adb40)
(145637152, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(145240864, 16384, 0x6ac940, 1, 0, 0x6adb40)
(145371936, 16384, 0x6ac940, 8, 0, 0x6adb40)
(145503008, 128, 0x6ac940, 9, 0, 0x6adb40)
(145504032, 16384, 0x6ac940, 32, 0, 0x6adb40)
(145635104, 128, 0x6ac940, 33, 0, 0x6adb40)
(145636128, 128, 0x6ac940, 40, 0, 0x6adb40)
(145637152, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(145240864, 16384, 0x6ac940, 1, 0, 0x6adb40)
(145371936, 16384, 0x6ac940, 8, 0, 0x6adb40)
(145503008, 128, 0x6ac940, 9, 0, 0x6adb40)
(145504032, 16384, 0x6ac940, 32, 0, 0x6adb40)
(145635104, 128, 0x6ac940, 33, 0, 0x6adb40)
(145636128, 128, 0x6ac940, 40, 0, 0x6adb40)
(145637152, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(145240864, 16384, 0x6ac940, 1, 0, 0x6adb40)
(145371936, 16384, 0x6ac940, 8, 0, 0x6adb40)
(145503008, 128, 0x6ac940, 9, 0, 0x6adb40)
(145504032, 16384, 0x6ac940, 32, 0, 0x6adb40)
(145635104, 128, 0x6ac940, 33, 0, 0x6adb40)
(145636128, 128, 0x6ac940, 40, 0, 0x6adb40)
(145637152, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(145240864, 16384, 0x6ac940, 1, 0, 0x6adb40)
(145371936, 16384, 0x6ac940, 8, 0, 0x6adb40)
(145503008, 128, 0x6ac940, 9, 0, 0x6adb40)
(145504032, 16384, 0x6ac940, 32, 0, 0x6adb40)
(145635104, 128, 0x6ac940, 33, 0, 0x6adb40)
(145636128, 128, 0x6ac940, 40, 0, 0x6adb40)
(145637152, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(145240864, 16384, 0x6ac940, 1, 0, 0x6adb40)
(145371936, 16384, 0x6ac940, 8, 0, 0x6adb40)
(145503008, 128, 0x6ac940, 9, 0, 0x6adb40)
(145504032, 16384, 0x6ac940, 32, 0, 0x6adb40)
(145635104, 128, 0x6ac940, 33, 0, 0x6adb40)
(145636128, 128, 0x6ac940, 40, 0, 0x6adb40)
(145637152, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
(144448240, 1, 0x6ac940, 41, 0, 0x6adb40)
(144051952, 16384, 0x6ac940, 1, 0, 0x6adb40)
(144183024, 16384, 0x6ac940, 8, 0, 0x6adb40)
(144314096, 128, 0x6ac940, 9, 0, 0x6adb40)
(144315120, 16384, 0x6ac940, 32, 0, 0x6adb40)
(144446192, 128, 0x6ac940, 33, 0, 0x6adb40)
(144447216, 128, 0x6ac940, 40, 0, 0x6adb40)
